imges,rating,price,description
"[[[252 252 255]
  [251 253 255]
  [253 252 255]
  ...
  [224 237 238]
  [229 240 242]
  [225 238 239]]

 [[255 253 255]
  [255 254 255]
  [255 255 254]
  ...
  [213 233 235]
  [217 234 239]
  [199 225 232]]

 [[253 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [220 236 238]
  [225 240 244]
  [183 226 237]]

 ...

 [[254 254 255]
  [252 255 254]
  [252 254 255]
  ...
  [233 242 245]
  [227 236 238]
  [244 248 250]]

 [[252 254 253]
  [253 255 253]
  [254 253 254]
  ...
  [210 231 233]
  [207 228 230]
  [237 247 246]]

 [[233 240 239]
  [245 251 250]
  [249 252 252]
  ...
  [238 246 246]
  [223 234 236]
  [252 254 254]]]",4.5,,"ERGONOMIC DESIGN & ULTRA-DURABLE: RATEL Computer Ergonomic Wireless Mouse is made of skin-friendly silicone and plastic. Absolutely non-toxic and safe and comfortable. Super durable PC ergonomic mouse with perfect performance on 5,000,000 clicks keystroke test! Comes with a Nano receiver (stored in the back of the mouse).
3 ADJUSTABLE DPI SWITCH & PLUG AND PLAY: Our PC Wireless Ergonomic Mouse has 3-level DPI settings (800/1200/1600). Freely control the speed of your optical mouse, 6 buttons design can suit both ordinary and gaming needs. RATEL laptop ergonomic wireless mouse does not need any driver. The USB Wireless Mouse just requires a workable USB port. Only 2 steps: plug, and play. Pretty cool!
UNIVERSAL COMPATIBILITY & WIDE USE: RATEL Wireless Mouse Well compatible with Windows XP, Vista, 7, 8, 8.1, 10, Linux and Mac OS (V10.4 or higher); as well as compatible for PC, Laptop, Macbook and more. Great optical computer mice for various activities!
FAST & STABLE EFFICIENT TRANSMISSION: Adopted 2.4GHz wireless technology to ensure fast and stable transmission, and longer working distance. This Ergonomic PC Mouse has a high anti-interference performance with 33ft/10m transmission distance, effectively eliminates delays, dropouts, and interference. Excellent wireless mouse for both home and office. Worth to try!
SUPER ENERGY SAVING & ENVIRONMENTALLY FRIENDLY: RATEL USB Mouse for computer will enter power-saving mode after 1 minute of inactivity or, will go into sleeping mode after 8 minutes of no-operation. (To wake: simply, double click any button). RATEL 24 hours stand-by professional customer service promise to give you a satisfied solution and every RATEL products with 12-Months warranty."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,"$7
01","Item Package Height:14.2 Centimeters
Item Package Length:4.2 Centimeters
Item Package Width:9.0 Centimeters
Product Type:Input Mouse"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.6,,"US Cypress RF Chipset
7 years battery life with normal use
Auto Sleep/Awake button to save power
Cellular technology, multipoint interconnection (many connection technologies compatible with Bornd wireless mice and keyboards)
Press the Left and Right buttons at the same time for 3 seconds to adjust resolution between 1000 & 2000 DPI
Power saving function is set-up automatically every 8 minutes and is easily activated
US Cypress RF Chipset"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,,"Connection type: USB
Number of buttons: 6 keys
Sensor: optical
Resolution: 4000 dpi
USB polling rate: 1000Hz"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.2,,"Ps2 To Usb Female Converter Convert Ps2 Port To Usb Port
You Can Use USB Mouse In PS2 Port
Only Works With Logitech Brand Mouse Devices
Not Compatible With Keyboards"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"EXTRA LIGHT 48.8g - We designed a structure as simple as possible but maintained its durability. In the result, you are getting high performance gaming mouse that is lighter than the egg in your hand. Xlite is not a tiny size mouse. Execute larger, faster flicks far more accurately.
SUPREME COMFORT ERGONOMIC - The shape of the mouse will be extremely comfortable in your hand. Durability and performance with a comfort ergonomic design.
THE FLAGSHIP 20K SENSOR - Equipped with the PixArt’s LATEST FLAGSHIP PAW3370 sensor capable of 400 IPS speed, 50g acceleration, 20,000 programmable DPI and 1000hz / 1ms polling rate. This is the highest performance optical mouse sensor.
HIGHLY CUSTOMIZABLE - Reassign your keys, create your own macros, adjust the debounce time as low as 2ms, precisely adjust dpi. Equipped with Kailh GM 8.0 switches.
Comfortable with Control and Break Pads - its ultralight feature makes great combination with fast to middle speed pad or slow mouse pad."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.8,,"The name you know — for over 120 years, Philips has been a leading brand of electronics, trusted all over the world. That legacy of quality design and stunning functionality continues with this professional PC mouse for home or office.
High-performance optical laser — Custom engineered in-house, the Philips Optical engine delivers superbly accurate positioning, with a 125Hz polling rate and 1000 DPI. The result is a corded mouse that registers every click and gesture with exact reliability.
A comfortable fit — The ergonomic, low-profile build helps keep hand- and wrist-fatigue at bay. With its “barely-there” design, you'll only realize that you're using this computer mouse is because you're getting work done.
Quiet longevity — the button switches have a lifespan of over 3 million keypresses and are specially calibrated to avoid false-clicks, while being silent enough to let you get on with work without distracting others around you.
Balanced and ambidextrous — Whether you're left-handed or right-handed, you'll be able to use this wired mouse without losing any functionality, thanks to a perfectly symmetrical design."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.1,,"Excellent Wireless Reception
Comfortable, Ergonomical Shape
Long Battery Life
Enhanced Functions For Greater Productivity
2.4ghz Wireless Technology Delivers Reliable Reception Up 30ft
Excellent Wireless Reception
Note : In case of Wireless mouse, the USB receiver will be provided inside or along with the mouse"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,,"mini USB receptor
Power on and off switch
DPI change button, 800 dpi - 1600 dpi
mini USB receptor
Note : In case of Wireless mouse, the USB receiver will be provided inside or along with the mouse
Power on and off switch
DPI change button, 800 dpi - 1600 dpi"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.2,,"With USB connector, 2.4Ghz optical wireless transmission, operation distance is up to 10 meters.
DPI:1600, with the best comfortable speed.Plug and Play, no any drive is needed.
Powered by 2x AAA battery, please notice that the battery isn't included.
Support all Windows 98 / ME / NT / 2000 / XP / Vista / Win 7 / Linux or Mac OS.
With the headlight and fashion sport car shape design, cool gaming mouse for PC Laptop."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$17
99","Imported
Device Compatibility This 2.4 GHz cordless mouse gives you a 10-meter 33’ range ; Compatibility with PC and MAC makes this a great wireless ergonomic mouse for any device
Faster Wireless Transmission Its 1,600 DPI optical sensor provides a precise response to mouse movements ; Use the scroll wheel for quick, confident navigation and customizable buttons for one-click access to your go-to docs and music
Stow-N-Go USB When you're using your cordless mouse keep the small receiver plugged into your computer’s USB port or tuck it away into the convenient storage compartment inside the mouse for those of you always on the go
AA Battery Includes 1 AA battery ;The Targus computer mouse wireless receiver provides seamless connection to keep you working all day with no interruptions
Limited 1 Year Warranty: Rest easy knowing your ergonomic wireless mouse is covered by our limited 1 year warranty ; An industry leader in tech accessories, Targus gives you the consumer confidence you need with computer keyboards, mice and accessories"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.9,,"1000 dpi Optical Technology for Precise Cursor Control
Driver-free plug and play
3 button functionality + Quick view scroll wheel
Soft-touch comfort finish
Compatible with Windows and Mac
2.6' Total Expanded Length"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$15
73","This ambidextrous mouse is made for ergonomics and comfort, with a 3-button design that fits both the right and left hand
Wireless optical mouse with 1200 DPI sensor resolution
Get dependable connectivity with 2.4 GHz wireless technology via a Nano USB connection
Easy portability – store the Nano USB receiver inside the mouse when you travel and slip this lightweight optical mouse into a carrying case to enjoy more flexibility on the go
Enjoy 12-month battery life* with the included AA battery"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[252 255 253]
  [254 255 253]
  [255 255 253]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[254 255 253]
  [254 255 253]
  [254 255 253]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 253]
  [255 255 253]
  [254 255 253]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.2,,"【WIRELESS CONNECTION】(Not for ipad)This wireless mouse does not need a drive, support plug and play. Also it can be used as wireless gaming mouse, ote: If your laptop/computer is a c-port, you need to plug the mouse's USB wireless receiver into the USB C adapter (which is included in the commodity box) to connect to your laptop.
【WIDE COMPATIBILITY】 Well compatible with Windows7/8/10/XP, Vista, Mac OS X 10.10 or later. Fits for all Type-C devices, tablets, cellphones, Macbook, Macbook Pro, iMac, iMac Pro, Chromebook and more
【COMFORT & CONTROLS】mooth frosted surface and quiet clicks can bring a better user experience and free your worry about bothering others and keep you stay focused while working
【ERGONOMIC DESIGN]】- Good surface coating technology given you a skin-like touch feeling. User-friendly design provide all-day comfort for work and entertainment, portable and pocket-sized perfect for travel, Mute design keeps away annoying clicks.
【Save battery life】built-in durable 450mAh Lithium polymer rechargeable battery,high cycle life, The charging time is about 1.5 hours, lasting use time, the Auto Switch Off function will help you save energy as your mouse will switch off when your PC is turned off or the receiver is disconnected. If you do not use the mouse for eight minutes, it will go to sleeping mode, you can press the any button to weak it up. energy saving and extremely low power consumption."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [244 244 244]
  [244 244 244]
  [244 244 244]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [248 248 248]
  [248 248 248]
  [248 248 248]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [250 250 250]
  [250 250 250]
  [250 250 250]]]",4.4,,
"[[[252 252 252]
  [252 252 252]
  [252 252 252]
  ...
  [252 228 233]
  [241 194 211]
  [232 162 179]]

 [[252 252 252]
  [252 252 252]
  [252 252 252]
  ...
  [252 210 211]
  [228 158 183]
  [233 167 185]]

 [[252 252 252]
  [252 252 252]
  [252 252 252]
  ...
  [240 168 170]
  [224 127 150]
  [231 146 156]]

 ...

 [[252 252 252]
  [252 252 252]
  [252 252 252]
  ...
  [252 252 252]
  [252 252 252]
  [252 252 252]]

 [[252 252 252]
  [252 252 252]
  [252 252 252]
  ...
  [252 252 252]
  [252 252 252]
  [252 252 252]]

 [[252 252 252]
  [252 252 252]
  [252 252 252]
  ...
  [252 252 252]
  [252 252 252]
  [252 252 252]]]",4,,"👍 It is compatible with Windows Mac OS XP, Vista, 7, 8, 10/Windows Vista/Windows Vista/Windows ME and is suitable for desktop, notebook, PC, Mac Pro Air iMac and other devices. Note: If your laptop/computer is a c-port, you need to plug the mouse's USB wireless receiver into the USB C adapter (which is included in the commodity box) to connect to your laptop.
👉 This wireless mouse plug and play, connection is 100% stable, it does not need to connect to the computer through Bluetooth, and will not worry about Bluetooth disconnection as Bluetooth mouse.
👉 Use the button DPI on the mouse: You are free to adjust the mouse sensitivity to match your activity.
🎁 ERGONOMIC DESIGN- Good surface coating technology given you a skin-like touch feeling. User-friendly design provide all-day comfort for work and entertainment, portable and pocket-sized perfect for travel, Mute design keeps away annoying clicks."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,,"Wireless Multi-device Control- With dual Bluetooth mode and 2.4G technology, wireless mouse can connect up to 3 devices, including Windows computers, MacBooks and Android tablets at the same time. Simply press a button to easily switch between connected devices with one computer mouse.
Ergonomic Comfort- Bluetooth mouse for laptop can perfectly fit your palm and fingers, and provides the thumb rest for your thumb comfortably placed. Wireless mouse improves your comfort and helps to relieve hand fatigue.
Rechargeable Optical Mouse- No longer have the trouble of replacing the battery. Computer mouse comes with 1.5m long USB charging cable, so you can rest assured to charge and use. The low battery indicator of wireless bluetooth mouse will flash red to remind you to charge.
Convenient Thumb Scroll Wheel- Except for scrolling up and down with the middle scroll wheel, the wireless mouse mice for laptop has the extra side scroll wheel to save your effort when browsing long documents or web images. Note: the side scroll wheel is only available on Mac OS.
Work Efficiently- Adjustable DPI 800,1200,1600,2000,3200, cordless laptop mouse can easily change the cursor sensitivity to get your work more efficient and save your time, which is a ideal rechargeable bluetooth mouse for office, home, game, study and leisure.
Connectivity technology: Bluetooth3.0/5.0, 2.4G wireless
Compatible devices: Laptop, PC, Android Smart TV PC, Android"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,,"Long and strong battery life blast through all sorts of adventures and documents on a single, pre-installed battery
Compatible with the cool kids an instant hit with the popular crowd like Windows, Mac, Chrome OS and Linux
A reliable connection to Count on it’s true love. Party mouse is small, portable, and Super responsive. Enjoy a secure Link between mouse and computer from up to 33 feet (10M) away
Long and strong battery life blast through all sorts of adventures and documents on a single, pre-installed battery
Note : In case of Wireless mouse, the USB receiver will be provided inside or along with the mouse
Compatible with the cool kids an instant hit with the popular crowd like Windows, Mac, Chrome OS and Linux
A reliable connection to Count on it’s true love. Party mouse is small, portable, and Super responsive. Enjoy a secure Link between mouse and computer from up to 33 feet (10M) away"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.2,,"Bang for the buck, sturdy built greatly designed ergonomic mouse built with performance
2x button next to left click to optimize performance functionality, customize your gaming
no software needed plug and play but for the techies, oscar macro system allows full customization
adjustable weight tuning system, change weight around to provide the best suited for you"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,,"Compact, modern design that fits comfortably in your hand.
Matches your style in a choice of modern colors.
Connects via Bluetooth wirelessly with a fast tracking sensor, precise navigation.
Up to 12 months of battery life."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"Nano Transceiver - Leave it plugged in your notebook when you're on the go. The mouse has its own on/off switch.
Up to 8 months battery life - Power status indicator lets you know when your battery runs low.
Comfort - Designed by ergonomic experts for comfort in either hand.
Nano Transceiver - Leave it plugged in your notebook when you're on the go. The mouse has its own on/off switch.
Note : In case of Wireless mouse, the USB receiver will be provided inside or along with the mouse
Up to 8 months battery life - Power status indicator lets you know when your battery runs low.
Comfort - Designed by ergonomic experts for comfort in either hand."
"[[[255 255 250]
  [255 255 255]
  [255 255 251]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[239 240 234]
  [191 192 188]
  [255 255 253]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[241 241 238]
  [ 60  61  58]
  [119 119 119]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.2,,"Get contoured comfort and optimum ease of use with the V7 Standard USB mouse
1000 dpi optical sensors provide precise and swift cursor movement
3 buttons including a built-in scroll wheel presenting all the controls for easy navigation
Optimal cable length (1.5m) for desktop settings
2-Year Warranty"
"[[[255 253 254]
  [255 253 254]
  [255 253 254]
  ...
  [254 252 253]
  [254 252 253]
  [254 254 254]]

 [[255 253 254]
  [255 253 254]
  [255 253 254]
  ...
  [254 252 253]
  [254 252 253]
  [254 254 254]]

 [[255 253 254]
  [255 253 254]
  [255 253 254]
  ...
  [254 252 253]
  [254 252 253]
  [254 254 254]]

 ...

 [[253 253 253]
  [253 253 253]
  [253 253 253]
  ...
  [253 253 253]
  [253 253 253]
  [254 254 254]]

 [[253 253 253]
  [253 253 253]
  [253 253 253]
  ...
  [253 253 253]
  [253 253 253]
  [254 254 254]]

 [[254 254 254]
  [254 254 254]
  [254 254 254]
  ...
  [254 254 254]
  [254 254 254]
  [255 255 255]]]",3.7,,"Universal paging with forward/back buttons
Wheel tilts for side to side scrolling, clicks to zoom
Controls MediaLife software and most other media players
Backlit media control buttons with one-touch media player access
Comfortable rubber grip for optimum control"
